619950,"1","I use the toolbar to type in 'facebook' instead of www.facebook.com now it goes to the search engine ask.com, i want it to go straight to the website like before?",1268800452,1268822180
619952,"1","\"Encryption\" warning messages appear even though I have them turned off.",1268800604,\N
619953,"1","For some reason, all of my browsing buttons are grayed out and will note work, these include my arrow keys, the refresh button, etc. I have tried about:config and looked for the caret function, but that was already set to \"true\"",1268800689,1268900889
619954,"1","Make New Zealand home not UK",1268800745,\N
619956,"1","when i click on a triangle button for pull down menu, the options are not shown at all. plse help.",1268800769,1268900866
619957,"1","Vision impaired",1268801043,1268802353
619958,"1","I have several toolbars (about 6) and I only want to see 3 of them.  When I go to \"View\" - \"toolbars\" and uncheck the 3 I don't want to see it does it OK for that session.  However, the next time I start Firefox all 6 are shown again and I have to uncheck",1268801054,\N
619959,"1","How do I use address book to send email to many recipients?",1268801070,1268802120
619960,"1","Download Helper will no Launch",1268801191,\N
619961,"1","FireFox 3.6 won't fully close on Windows XP SP 3",1268801244,1268802086
619962,"1","3.6 will not load zoo on facebook zoo world",1268801488,\N
619964,"1","No main bookmark folders in library",1268801699,\N
619966,"1","Can't scroll down email in Hotmail",1268801828,\N
619971,"1","How do I run Brasschecktv videos with firefox?",1268802253,1268802654
619973,"1","Firefox crashes when I go to Yahoo Mail. Deleting the stuff in C:\\Program Files\\Yahoo!\\shared didn't work.",1268802327,\N
619977,"1","Firefox no longer previews my web pages using Dreamweaver MXX",1268802758,1268909225
619979,"1","Firefox 3.6 unable to download with RealPlayer",1268803117,\N
619980,"1","When I open a video file directly in firefox (i.e., a link to a .mp4 file) and then try to switch tabs, the window continues to display the last frame of the video rather than refreshing to show the page I tabbed to.  Nothing short of closing the window c",1268803345,\N
619983,"3","Useful article comments: 2010 March 14 - March 16",1268803407,\N
619984,"1","how do i switch the start up page?",1268803411,1268815483
619985,"1","return key goes back 2 pages not 1 like it's supposed to",1268803496,1268900730
619989,"1","Firefox 3.6 update and Dreamweaver glitch",1268804420,1268813249
619990,"1","the new version of firefox will not install updated version 6.3",1268804600,\N
619993,"1","None of my Blog posts in both the backend and public are not showing up in FF but the blog is! Its working in Chrome and IE though",1268804759,\N
619995,"1","why does my business website go to \"woopra-ns.com\" 10 seconds after loading",1268805094,\N
620000,"1","Unable to view a particular page in website using 'Basic Page Styling',",1268805513,1268900701
620009,"1","Firefox fails to load certain websites as though my computer does not have internet access.",1268807177,\N
620010,"1","How to lower page scrolling speed?",1268807415,\N
620011,"1","How do I clear or disable Google autocomplete on a Mac (I'm using Firefox 3.5.5)?",1268807510,\N
620019,"1","How do you roll back a Java Script install, receiving JS error at start up since updating?",1268808202,\N
620021,"1","I cannot open my gmail. I keep getting a message the server is redirecting in a way that will not complete",1268808612,1268900662
620022,"1","i removed all my toolbars now i dont have the option to bring them back... how do i get my toolbars back?",1268808650,1268811182
620023,"1","How do I add a customised search?",1268808680,\N
620027,"3","Which wiki syntax do you prefer?",1268809300,1268915743
620029,"1","Running latest version. Why does Firefox not close down when shut but still is running in \"Processes. Often I go to open it again and it trells me it is still running but not visible",1268809525,\N
620031,"1","When using MS web mail, I often get the error HTTP\\1.1 409 conflict. What is it and how can I get web mail to work reliably?",1268810101,\N
620041,"1","Firefox 3.5.8 on Mac suddenly very slow to open new windows",1268810745,1268906608
620045,"1","ccfdf",1268811271,1268900617
620051,"1","firefox doesn't work",1268812271,\N
620052,"1","frequently firefox 3.6  browser crashes when i am browsing .it occurs randomly",1268812298,\N
620054,"1","unwanted search- not initiated by me",1268812550,\N
620055,"1","My google search engine page has no links to Yahoo etc.",1268812645,\N
620057,"1","firefox cannot open shorewest.com",1268813020,\N
620058,"1","So,if is no \"trash container\" or \"recycle bin\" for Firefox,how can I hide the History,so no one can delete nothing from there?thank you",1268813155,\N
620059,"1","Firefox menu contains strange / weird 'bar' character after menu item name",1268813178,1268813296
620063,"1","Eudora's \"Open in browser\" command no longer works with new Firefox version; Firefox's top page appears, but the Eudora message doesn't open in a new window as it has for years.",1268813264,1268849419
620065,"1","Right Click Element Properties Missing",1268813531,1268906851
620067,"1","Changing American spell checker to Canadian",1268813811,1268891254
620073,"1","en affichache \"dual view\" comment forcer firefox à s'ouvrir sur l'écran principal ?",1268815498,\N
620074,"1","Lottery checker page fills with random numbers when a number is selected http://www.lottery.co.uk/checker/?Form=Clear",1268815553,\N
620075,"1","Internet connection is down (also IE) after upgrading to version 3.6 !!",1268815603,\N
620077,"1","FF does not allow me to read and answer to my mails in YahooMail",1268815994,\N
620078,"1","Why do i get chrome errors using a mac",1268816003,1268898779
620079,"1","Tabbing to Dropdown boxes?",1268816388,1268897242
620081,"1","After doing the update for 3.6 firefox don´t start in MAC OS",1268816509,\N
620083,"4","Rip DVD to all popular videos on Mac ",1268816741,\N
620090,"1","Firefox takes a long time to load a program or site, is there something I can do to repair this??",1268817504,\N
620091,"1","how do i create a shortcut, such as putting e-mail on main screen when i turn my computer on?",1268817529,\N
620094,"1","I cannot log into gmail using Windows XP and firefox 3.6. Nothing happens after entering my user name and password and then clicking \"Sign In\". This works 100% on IE8",1268817764,\N
620097,"1","Mcafee is preventing firefox from connecting to the internet or access any websites.",1268817889,\N
620105,"1","\"since downloading the latest firefox my internet is constanly crashing and it has never down this before. Why and how do you fix this?!",1268818624,\N
620108,"1","i cant advertise on ebay same page reloads saying pick a category after you have picked the category",1268819205,\N
620110,"1","Does clearing cache loose passwords or downloads",1268819304,1268819793
620112,"1","valikkorivi kadonnut",1268819789,1268820186
620121,"1","Firefox 3.6 and internal Zimbra 6.0.5 chat client, looses focus from chatwindow after receiving chatmessage. Was not like this in Firefox 3.5.",1268820779,\N
620122,"1","Firefox crashes. How can I locate problematic operation/place in extention script?",1268820799,1268821364
620123,"1","3.6 doesn't keep history",1268820929,1268894922
620127,"1","No Back tab in Menu bar anymore",1268821129,1268869801
620128,"1","How do I change the size of emoticons and Flash-based game panels?",1268821164,1268821433
620129,"1","I have a problem with two addons since I loaded 3.6. British English Dictionary and IGoogle Tab remover has to be \"updated\" every time I the Addon menu to get them to work.",1268821197,\N
620131,"1","Dialog boxes/pop-ups take forever to open",1268821289,1268894969
620134,"1","i keep getting mozilla startup page all the time how do i shut that off it's very annoying",1268821373,1268894903
620138,"1","avoid redirection to unwanted websites",1268821556,1268894880
620139,"1","I am unablr to log in to any sites as I get the window saying that the SSL  protocol has been disabled",1268821717,1268898381
620140,"1","Firefox takes forever to open legitimate pop up windows",1268821719,1268879966
620141,"1","Where's the \"Edit Options\" icon in the the top rt that I need for updating Adobe?",1268821772,1268898184
620142,"1","I have a few sites that require me to change passwords every few months. Initally Firefox remembered all my passwords. When a new password was required I would erase the old user name/password in \"tools\"\"options\"\"security\"\"saved passwords\" and erase the s",1268821840,1268894824
