611912,"1","How do I stop another website from opening up another tab when I launch Firefox?",1268255889,\N
611913,"1","How do cancel Firefox automatically forwarding my email to my other email address?",1268256073,\N
611915,"1","firefox doesn't access video on fancast",1268256287,\N
611916,"1","Why is it that when I clear my History, the location bar doesn't clear? And I don't mean that only the bookmarks are left, non-favorited sites stay up, even though I've cleared my History.",1268256353,1268280950
611920,"1","can I stop remembering userid's?",1268256756,1268283087
611921,"1","how do I change user ID number for internet banking",1268256823,\N
611922,"1","www.moneyweek.com ff fails, chrome ie works",1268256958,\N
611923,"1","Forwrd n backward arrows r not displaying",1268256959,1268283182
611924,"1","Since updating Firefox to 3.6 and adding a Yahoo toolbar I'm getting perpetual errors; especially this one; [JavaScript Application] Error: Permission denied for  to get property Window.document from ., and others, plus JavaScript embedded functions hang ",1268256988,\N
611927,"1","zzxc: Firefox causes crash of Mac",1268257392,1268257961
611930,"1","does firefox have an auto-fill for personal info,  like internet explorer?",1268257540,1268283254
611934,"1","Can I import Favorites from AOL to Firefox Bookmarks?",1268257688,\N
611936,"1","web links in email changed to text when forwarding - using comcast smartzone",1268257841,\N
611940,"1","How do I block \"pop unders\" specifically ads for Netflix that continually open?",1268258025,1268388212
611945,"1","Firefox will not start,even following the tutorial.",1268258396,\N
611949,"1","Embedding Quicktime Videos Not Playing in Mac Version of Firefox 3.5-3.6",1268258582,1268258840
611950,"1","Most browsing history is lost",1268258690,1268899947
611952,"1","How do I remove wrong suggested PIN completions?",1268259128,1268283308
611954,"3","Is this something we want happening here?",1268259304,1268680551
611957,"1","I'm on a shared LAN with my couzins. Back in January one of their couzins brought in a real bad trojan that wreaked havoc on all our macines. I was able to get rid of it (i thought) by using system restore to go back a week and then scanned the machine & ",1268259465,1268265349
611958,"1","how can I organise bookmarks into alphabetical order please",1268259503,1268265238
611960,"1","Since moving to Firefox 3.6, Roboform2go no longer works proprely.",1268259673,1268361863
611961,"1","how do i get fiefox to inform me when i am closing all tabs?",1268259777,1268283646
611968,"1","Leet15: How do I retrieve an e-mail I was writing and disappeared from screen",1268260230,1268261275
611969,"1","Firefox updates even though I have requested NOT to!",1268260255,1268264920
611970,"1","How do I get in?",1268260277,1268260376
611971,"1","I want to stop the download window opening that pops up when I download something.",1268260287,1268357997
611972,"1","line around flash",1268260334,1268456229
611983,"1","How do I move email to a disc?",1268260865,1268263871
611988,"1","My laptop died. I have th Hard Drive from it and can see the data. How do I import th Bookmarks from th old HD",1268261185,1268263708
611990,"1","Why do I get a \"Run As\" window with every web page change",1268261244,\N
612003,"1","When I download a file I have the choice to save it or open it. Then I am asked if I always want to this action. Once I inadvertently said yes to the question- how can I reverse this?",1268262021,1268263031
612006,"1","I am not technical     therefore i may not use the correct terms here - - I am having a problem  getting back to home when i click on the HOME icon  - - it it taking a good 15 to 20 seconds  before i get back to my home page",1268262062,\N
612007,"1","cookies",1268262104,1268277034
612014,"3","Using Firefox for Windows Update  moved to the staging area",1268262547,1268772654
612022,"1","when i go to www.yoursphere.com a \"problem loading page\" message appears",1268263030,\N
612025,"1","why do I keep getting a message Data Execution Prevention is closing or has closed Firefox???",1268263142,1268277134
612026,"1","How do I add bookmarks to the bookmark toolbar?",1268263144,1268266236
612031,"1","When I scan a document a PDF document firefox will not send it?",1268263344,1268266126
612041,"1","Why does firefox.exe close itself after the process opens up?",1268263677,\N
612043,"1","I can only open one window",1268263735,1268266135
612047,"1","i want to disable warning messages",1268263909,\N
612054,"1","Firefox will not allow video attachents of any kind on yahoo mail. IE will.",1268264379,\N
612058,"1","When I open FF instead of my home page, I get:Error Type: (UDB:1)",1268264611,1268279391
612060,"1","Firefox freezes every time a pop-up opens (not advertisements)",1268264760,1268582825
612063,"1","i do not want firefox to remember my yahoo id and password anymore",1268265078,1268277510
612073,"1","how do i close browsers?",1268265927,1268277530
612083,"1","when i change it to remember history it gose back to use custom settinge for history  when i tty to save it.",1268266481,1268325361
612088,"1","i disabled my tool bars via the view tab on firefox. i now have no toolbars at all and need to know how to enable them again.",1268266756,1268277686
612095,"1","once open firefox crashes without any apparent reason when clicking anywhere on a page or link",1268267135,\N
612106,"1","how to chahge notification area",1268267664,1268281895
612113,"1","fire fox ocupies a huge amont of RAM nearly 5MB!",1268268186,1268275204
612114,"1","blurry photos on website",1268268189,1268277798
612118,"1","www.youtube.com loads VERY slowly.",1268268592,1268273305
612119,"1","Firefox loads igoogle home page left of center initially.  Reload page fixes this. Does not happen in explorer",1268268811,1268273811
612126,"1","passwords,private massages errors and page not responding",1268269669,\N
612127,"1","Outlook Express does not go due to browser.  Firefox is default browser   What can I do?",1268269777,1268281784
612128,"1","my master password won't work, but does on other sites.",1268269992,1268350571
612134,"1","how do I clear an old email id",1268270626,1268281449
612135,"1","How do I restart my last browsing session",1268270821,1268518506
612136,"1","How do I change the desktop icon I use to accxess Firefox ?",1268270824,1268275670
612137,"1","How do I get my bookmarks to appear in the dropdown menu under \"Bookmarks?\"",1268271249,1268276261
612138,"1","I DO NOT LIKE THIS VERSION OF FIREFOX, HOW CAN I GET 3.0 BACK ?",1268271457,1268271786
612143,"1","Too many \"Problem loading page\", then page loads right away upon refresh",1268271888,\N
612144,"1","can not open site specific email with firefox even with firewall off",1268271947,\N
612148,"1","how do I change the size of my home page on Firefox,as it is now I only see about 1/3 of the page",1268272956,\N
612153,"1","When I open Firefox (3.5.5) a window comes up that is full of weird eror messages, yet when I close it, FF seems to work fine. How do I prevent this window coming up.",1268273222,\N
612157,"1","Scrolling on web is very jerky...how do I fix this???",1268273504,\N
612160,"1","Firefox opens all the way to the right of my monitor.",1268273683,\N
612163,"1","\"an application sends an html file to firefox and it doesn't open it, other browser do. previous version and other browsers worked great.",1268273837,\N
612167,"1","Firefox used to work. Now when I try to open, get message \"Firefox.exe has generated errors and will be closed by windows. You will need to restart the program. An error log is being created\". I tried to change profiles, but can't find profile manager.",1268274283,\N
612169,"1","firefox keeps crashing my OS is XP 2002 Professional Service pack 3",1268274490,\N
612172,"1","Firefox Crash on Startup",1268275169,\N
612174,"1","browser.tabs.insertRelatedAfterCurrent isn't listed in my config",1268275184,1268280600
612180,"1","Why mouse scroll doesn't work in Firefox 3.6",1268275610,1268858767
612184,"1","Can't play Facebook games. Why?  I use Windows XP and have downloaded an updated Flash.",1268275803,1268348671
612186,"1","On Mac, Stop saving downloads to my desktop. Preferences set to save to downloads folder already.",1268276234,\N
612188,"1","Firefox won't play embedded Quicktime video files.  It only plays the audio and the player window remains solid white.",1268276409,\N
612191,"1","Could not initialize application security component, but still doesn't work after checking profile read/write permissions.  There are 2 accounts on this Mac G5.  Firefox works OK on 2nd account, but not owner's account.",1268276604,\N
612192,"1","Why is there no simple address bar it is linked to Google or some search engine in 3.6 I just want an address bar.",1268276688,1268348753
612193,"1","since the upgrade, hotmail will not load replies to e mail and I cannot add contacts",1268276943,\N
612195,"1","I'm not getting any email from comcast . Why?",1268277056,1268280432
612199,"1","I downloaded the Firefox but installations does not work when I click Run",1268277336,\N
